Dist    Strength    Reserved    TS          
18000   18000       0           15:45:02.200   
18000   18000       0           15:45:02.212   
18000   18000       0           15:45:02.212   
18000   18000       0           15:45:02.236   
18000   18000       0           15:45:02.236   
18000   18000       0           15:45:02.248   
18000   18000       0           15:45:02.260   
18000   18000       0           15:45:02.272   
18000   18000       0           15:45:02.284   
18000   18000       0           15:45:02.284   
18000   18000       0           15:45:02.302   
18000   18000       0           15:45:02.314   
18000   18000       0           15:45:02.314   
18000   18000       0           15:45:02.332   
18000   18000       0           15:45:02.344   
18000   18000       0           15:45:02.344   
18000   18000       0           15:45:02.362   
18000   18000       0           15:45:02.362   
18000   18000       0           15:45:02.380   
18000   18000       0           15:45:02.392   
18000   18000       0           15:45:02.392   
18000   18000       0           15:45:02.416   
18000   18000       0           15:45:02.416   
18000   18000       0           15:45:02.428   
18000   18000       0           15:45:02.440   
18000   18000       0           15:45:02.452   
18000   18000       0           15:45:02.452   
18000   18000       0           15:45:02.470   
18000   18000       0           15:45:02.482   
18000   18000       0           15:45:02.482   
18000   18000       0           15:45:02.500   
18000   18000       0           15:45:02.518   
18000   18000       0           15:45:02.518   
18000   18000       0           15:45:02.530   
18000   18000       0           15:45:02.542   
18000   18000       0           15:45:02.542   
18000   18000       0           15:45:02.560   
18000   18000       0           15:45:02.572   
18000   18000       0           15:45:02.572   
18000   18000       0           15:45:02.590   
18000   18000       0           15:45:02.608   
18000   18000       0           15:45:02.608   
18000   18000       0           15:45:02.620   
18000   18000       0           15:45:02.632   
18000   18000       0           15:45:02.632   
18000   18000       0           15:45:02.650   
18000   18000       0           15:45:02.662   
18000   18000       0           15:45:02.662   
18000   18000       0           15:45:02.680   
18000   18000       0           15:45:02.698   
18000   18000       0           15:45:02.698   
18000   18000       0           15:45:02.710   
18000   18000       0           15:45:02.722   
18000   18000       0           15:45:02.722   
18000   18000       0           15:45:02.740   
18000   18000       0           15:45:02.752   
18000   18000       0           15:45:02.752   
18000   18000       0           15:45:02.770   
18000   18000       0           15:45:02.770   
18000   18000       0           15:45:02.794   
18000   18000       0           15:45:02.794   
18000   18000       0           15:45:02.806   
18000   18000       0           15:45:02.818   
18000   18000       0           15:45:02.830   
18000   18000       0           15:45:02.830   
18000   18000       0           15:45:02.848   
18000   18000       0           15:45:02.860   
18000   18000       0           15:45:02.872   
18000   18000       0           15:45:02.872   
18000   18000       0           15:45:02.896   
18000   18000       0           15:45:02.896   
18000   18000       0           15:45:02.908   
18000   18000       0           15:45:02.920   
18000   18000       0           15:45:02.932   
18000   18000       0           15:45:02.932   
18000   18000       0           15:45:02.950   
18000   18000       0           15:45:02.962   
18000   18000       0           15:45:02.962   
18000   18000       0           15:45:02.986   
18000   18000       0           15:45:02.986   
18000   18000       0           15:45:02.998   
18000   18000       0           15:45:03.7     
18000   18000       0           15:45:03.19    
18000   18000       0           15:45:03.31    
18000   18000       0           15:45:03.43    
18000   18000       0           15:45:03.43    
18000   18000       0           15:45:03.61    
18000   18000       0           15:45:03.61    
18000   18000       0           15:45:03.85    
18000   18000       0           15:45:03.85    
18000   18000       0           15:45:03.100   
18000   18000       0           15:45:03.109   
18000   18000       0           15:45:03.121   
18000   18000       0           15:45:03.121   
18000   18000       0           15:45:03.139   
18000   18000       0           15:45:03.151   
18000   18000       0           15:45:03.151   
18000   18000       0           15:45:03.175   
18000   18000       0           15:45:03.175   
18000   18000       0           15:45:03.187   
18000   18000       0           15:45:03.199   
18000   18000       0           15:45:03.211   
18000   18000       0           15:45:03.211   
18000   18000       0           15:45:03.229   
18000   18000       0           15:45:03.241   
18000   18000       0           15:45:03.241   
18000   18000       0           15:45:03.259   
18000   18000       0           15:45:03.277   
18000   18000       0           15:45:03.277   
18000   18000       0           15:45:03.289   
18000   18000       0           15:45:03.301   
18000   18000       0           15:45:03.301   
18000   18000       0           15:45:03.319   
18000   18000       0           15:45:03.331   
18000   18000       0           15:45:03.331   
18000   18000       0           15:45:03.349   
18000   18000       0           15:45:03.367   
18000   18000       0           15:45:03.367   
18000   18000       0           15:45:03.379   
18000   18000       0           15:45:03.391   
18000   18000       0           15:45:03.391   
18000   18000       0           15:45:03.409   
18000   18000       0           15:45:03.421   
18000   18000       0           15:45:03.421   
18000   18000       0           15:45:03.439   
18000   18000       0           15:45:03.457   
18000   18000       0           15:45:03.457   
18000   18000       0           15:45:03.469   
18000   18000       0           15:45:03.481   
18000   18000       0           15:45:03.481   
18000   18000       0           15:45:03.499   
18000   18000       0           15:45:03.511   
18000   18000       0           15:45:03.511   
18000   18000       0           15:45:03.529   
18000   18000       0           15:45:03.541   
18000   18000       0           15:45:03.541   
18000   18000       0           15:45:03.559   
18000   18000       0           15:45:03.571   
18000   18000       0           15:45:03.571   
18000   18000       0           15:45:03.589   
18000   18000       0           15:45:03.601   
18000   18000       0           15:45:03.601   
18000   18000       0           15:45:03.619   
18000   18000       0           15:45:03.631   
18000   18000       0           15:45:03.631   
18000   18000       0           15:45:03.655   
18000   18000       0           15:45:03.655   
18000   18000       0           15:45:03.667   
18000   18000       0           15:45:03.680   
18000   18000       0           15:45:03.694   
18000   18000       0           15:45:03.706   
18000   18000       0           15:45:03.706   
18000   18000       0           15:45:03.718   
18000   18000       0           15:45:03.730   
18000   18000       0           15:45:03.748   
18000   18000       0           15:45:03.748   
18000   18000       0           15:45:03.760   
18000   18000       0           15:45:03.771   
18000   18000       0           15:45:03.772   
18000   18000       0           15:45:03.789   
18000   18000       0           15:45:03.802   
18000   18000       0           15:45:03.813   
18000   18000       0           15:45:03.813   
18000   18000       0           15:45:03.837   
18000   18000       0           15:45:03.837   
18000   18000       0           15:45:03.849   
18000   18000       0           15:45:03.861   
18000   18000       0           15:45:03.861   
18000   18000       0           15:45:03.880   
18000   18000       0           15:45:03.891   
18000   18000       0           15:45:03.891   
18000   18000       0           15:45:03.909   
18000   18000       0           15:45:03.927   
18000   18000       0           15:45:03.927   
18000   18000       0           15:45:03.939   
18000   18000       0           15:45:03.951   
18000   18000       0           15:45:03.951   
18000   18000       0           15:45:03.969   
18000   18000       0           15:45:03.982   
18000   18000       0           15:45:03.982   
18000   18000       0           15:45:03.999   
18000   18000       0           15:45:04.11    
18000   18000       0           15:45:04.11    
18000   18000       0           15:45:04.29    
18000   18000       0           15:45:04.41    
18000   18000       0           15:45:04.41    
18000   18000       0           15:45:04.59    
18000   18000       0           15:45:04.71    
18000   18000       0           15:45:04.72    
18000   18000       0           15:45:04.89    
18000   18000       0           15:45:04.89    
18000   18000       0           15:45:04.107   
18000   18000       0           15:45:04.125   
18000   18000       0           15:45:04.125   
18000   18000       0           15:45:04.137   
18000   18000       0           15:45:04.149   
18000   18000       0           15:45:04.149   
18000   18000       0           15:45:04.167   
18000   18000       0           15:45:04.179   
18000   18000       0           15:45:04.191   
18000   18000       0           15:45:04.191   
18000   18000       0           15:45:04.215   
18000   18000       0           15:45:04.215   
18000   18000       0           15:45:04.227   
18000   18000       0           15:45:04.239   
18000   18000       0           15:45:04.251   
18000   18000       0           15:45:04.251   
18000   18000       0           15:45:04.269   
18000   18000       0           15:45:04.281   
18000   18000       0           15:45:04.281   
18000   18000       0           15:45:04.305   
18000   18000       0           15:45:04.305   
18000   18000       0           15:45:04.317   
18000   18000       0           15:45:04.329   
18000   18000       0           15:45:04.341   
18000   18000       0           15:45:04.341   
18000   18000       0           15:45:04.359   
18000   18000       0           15:45:04.371   
18000   18000       0           15:45:04.371   
18000   18000       0           15:45:04.389   
18000   18000       0           15:45:04.407   
18000   18000       0           15:45:04.407   
18000   18000       0           15:45:04.419   
18000   18000       0           15:45:04.431   
18000   18000       0           15:45:04.431   
18000   18000       0           15:45:04.449   
18000   18000       0           15:45:04.461   
18000   18000       0           15:45:04.461   
18000   18000       0           15:45:04.479   
18000   18000       0           15:45:04.497   
18000   18000       0           15:45:04.497   
18000   18000       0           15:45:04.509   
18000   18000       0           15:45:04.521   
18000   18000       0           15:45:04.521   
18000   18000       0           15:45:04.540   
18000   18000       0           15:45:04.552   
18000   18000       0           15:45:04.552   
18000   18000       0           15:45:04.570   
18000   18000       0           15:45:04.582   
18000   18000       0           15:45:04.582   
18000   18000       0           15:45:04.600   
18000   18000       0           15:45:04.612   
18000   18000       0           15:45:04.612   
18000   18000       0           15:45:04.630   
18000   18000       0           15:45:04.642   
18000   18000       0           15:45:04.642   
18000   18000       0           15:45:04.660   
18000   18000       0           15:45:04.672   
18000   18000       0           15:45:04.672   
18000   18000       0           15:45:04.696   
18000   18000       0           15:45:04.696   
18000   18000       0           15:45:04.708   
18000   18000       0           15:45:04.720   
18000   18000       0           15:45:04.732   
18000   18000       0           15:45:04.732   
18000   18000       0           15:45:04.750   
18000   18000       0           15:45:04.762   
18000   18000       0           15:45:04.762   
18000   18000       0           15:45:04.786   
18000   18000       0           15:45:04.786   
18000   18000       0           15:45:04.798   
18000   18000       0           15:45:04.810   
18000   18000       0           15:45:04.822   
18000   18000       0           15:45:04.822   
18000   18000       0           15:45:04.840   
18000   18000       0           15:45:04.852   
18000   18000       0           15:45:04.852   
18000   18000       0           15:45:04.876   
18000   18000       0           15:45:04.876   
18000   18000       0           15:45:04.888   
18000   18000       0           15:45:04.900   
18000   18000       0           15:45:04.912   
18000   18000       0           15:45:04.912   
18000   18000       0           15:45:04.930   
18000   18000       0           15:45:04.942   
18000   18000       0           15:45:04.942   
18000   18000       0           15:45:04.960   
18000   18000       0           15:45:04.978   
18000   18000       0           15:45:04.978   
18000   18000       0           15:45:04.990   
18000   18000       0           15:45:05.2     
18000   18000       0           15:45:05.2     
18000   18000       0           15:45:05.20    
18000   18000       0           15:45:05.32    
18000   18000       0           15:45:05.32    
18000   18000       0           15:45:05.49    
18000   18000       0           15:45:05.67    
18000   18000       0           15:45:05.67    
18000   18000       0           15:45:05.80    
18000   18000       0           15:45:05.91    
18000   18000       0           15:45:05.91    
18000   18000       0           15:45:05.109   
18000   18000       0           15:45:05.121   
18000   18000       0           15:45:05.121   
18000   18000       0           15:45:05.140   
18000   18000       0           15:45:05.158   
18000   18000       0           15:45:05.158   
18000   18000       0           15:45:05.169   
18000   18000       0           15:45:05.182   
18000   18000       0           15:45:05.182   
18000   18000       0           15:45:05.200   
18000   18000       0           15:45:05.212   
18000   18000       0           15:45:05.212   
18000   18000       0           15:45:05.229   
18000   18000       0           15:45:05.242   
18000   18000       0           15:45:05.242   
18000   18000       0           15:45:05.260   
18000   18000       0           15:45:05.271   
18000   18000       0           15:45:05.272   
18000   18000       0           15:45:05.290   
18000   18000       0           15:45:05.301   
18000   18000       0           15:45:05.301   
18000   18000       0           15:45:05.319   
18000   18000       0           15:45:05.331   
18000   18000       0           15:45:05.331   
18000   18000       0           15:45:05.356   
18000   18000       0           15:45:05.356   
18000   18000       0           15:45:05.367   
18000   18000       0           15:45:05.380   
18000   18000       0           15:45:05.391   
18000   18000       0           15:45:05.391   
18000   18000       0           15:45:05.409   
18000   18000       0           15:45:05.409   
18000   18000       0           15:45:05.427   
18000   18000       0           15:45:05.445   
18000   18000       0           15:45:05.445   
18000   18000       0           15:45:05.457   
18000   18000       0           15:45:05.469   
18000   18000       0           15:45:05.482   
18000   18000       0           15:45:05.482   
18000   18000       0           15:45:05.499   
18000   18000       0           15:45:05.511   
18000   18000       0           15:45:05.511   
18000   18000       0           15:45:05.531   
18000   18000       0           15:45:05.547   
18000   18000       0           15:45:05.547   
18000   18000       0           15:45:05.559   
18000   18000       0           15:45:05.571   
18000   18000       0           15:45:05.572   
18000   18000       0           15:45:05.589   
18000   18000       0           15:45:05.601   
18000   18000       0           15:45:05.601   
18000   18000       0           15:45:05.620   
18000   18000       0           15:45:05.637   
18000   18000       0           15:45:05.637   
18000   18000       0           15:45:05.649   
18000   18000       0           15:45:05.661   
18000   18000       0           15:45:05.673   
18000   18000       0           15:45:05.674   
18000   18000       0           15:45:05.691   
18000   18000       0           15:45:05.703   
18000   18000       0           15:45:05.703   
18000   18000       0           15:45:05.727   
18000   18000       0           15:45:05.727   
18000   18000       0           15:45:05.739   
18000   18000       0           15:45:05.752   
18000   18000       0           15:45:05.752   
18000   18000       0           15:45:05.769   
18000   18000       0           15:45:05.782   
18000   18000       0           15:45:05.793   
18000   18000       0           15:45:05.793   
18000   18000       0           15:45:05.817   
18000   18000       0           15:45:05.817   
18000   18000       0           15:45:05.829   
18000   18000       0           15:45:05.841   
18000   18000       0           15:45:05.853   
18000   18000       0           15:45:05.853   
18000   18000       0           15:45:05.868   
18000   18000       0           15:45:05.881   
18000   18000       0           15:45:05.892   
18000   18000       0           15:45:05.892   
18000   18000       0           15:45:05.916   
18000   18000       0           15:45:05.916   
18000   18000       0           15:45:05.928   
18000   18000       0           15:45:05.940   
18000   18000       0           15:45:05.952   
18000   18000       0           15:45:05.952   
18000   18000       0           15:45:05.970   
18000   18000       0           15:45:05.983   
18000   18000       0           15:45:05.983   
18000   18000       0           15:45:06.6     
18000   18000       0           15:45:06.6     
18000   18000       0           15:45:06.18    
18000   18000       0           15:45:06.30    
18000   18000       0           15:45:06.42    
18000   18000       0           15:45:06.42    
18000   18000       0           15:45:06.60    
18000   18000       0           15:45:06.72    
18000   18000       0           15:45:06.72    
18000   18000       0           15:45:06.90    
18000   18000       0           15:45:06.108   
18000   18000       0           15:45:06.108   
18000   18000       0           15:45:06.120   
18000   18000       0           15:45:06.132   
18000   18000       0           15:45:06.132   
18000   18000       0           15:45:06.150   
18000   18000       0           15:45:06.150   
18000   18000       0           15:45:06.168   
18000   18000       0           15:45:06.180   
18000   18000       0           15:45:06.180   
18000   18000       0           15:45:06.204   
18000   18000       0           15:45:06.204   
18000   18000       0           15:45:06.216   
18000   18000       0           15:45:06.228   
18000   18000       0           15:45:06.240   
18000   18000       0           15:45:06.240   
18000   18000       0           15:45:06.259   
18000   18000       0           15:45:06.271   
18000   18000       0           15:45:06.271   
18000   18000       0           15:45:06.295   
18000   18000       0           15:45:06.295   
18000   18000       0           15:45:06.307   
18000   18000       0           15:45:06.319   
18000   18000       0           15:45:06.331   
18000   18000       0           15:45:06.331   
18000   18000       0           15:45:06.349   
18000   18000       0           15:45:06.361   
18000   18000       0           15:45:06.361   
18000   18000       0           15:45:06.385   
18000   18000       0           15:45:06.385   
18000   18000       0           15:45:06.397   
18000   18000       0           15:45:06.409   
18000   18000       0           15:45:06.421   
18000   18000       0           15:45:06.421   
18000   18000       0           15:45:06.439   
18000   18000       0           15:45:06.451   
18000   18000       0           15:45:06.451   
18000   18000       0           15:45:06.469   
18000   18000       0           15:45:06.487   
18000   18000       0           15:45:06.487   
18000   18000       0           15:45:06.499   
18000   18000       0           15:45:06.511   
18000   18000       0           15:45:06.511   
18000   18000       0           15:45:06.529   
18000   18000       0           15:45:06.541   
18000   18000       0           15:45:06.541   
18000   18000       0           15:45:06.559   
18000   18000       0           15:45:06.577   
18000   18000       0           15:45:06.577   
18000   18000       0           15:45:06.589   
18000   18000       0           15:45:06.601   
18000   18000       0           15:45:06.613   
18000   18000       0           15:45:06.613   
18000   18000       0           15:45:06.631   
18000   18000       0           15:45:06.643   
18000   18000       0           15:45:06.643   
18000   18000       0           15:45:06.661   
18000   18000       0           15:45:06.679   
18000   18000       0           15:45:06.679   
18000   18000       0           15:45:06.691   
18000   18000       0           15:45:06.691   
18000   18000       0           15:45:06.709   
18000   18000       0           15:45:06.721   
18000   18000       0           15:45:06.721   
18000   18000       0           15:45:06.739   
18000   18000       0           15:45:06.751   
18000   18000       0           15:45:06.751   
18000   18000       0           15:45:06.775   
18000   18000       0           15:45:06.775   
18000   18000       0           15:45:06.787   
18000   18000       0           15:45:06.799   
18000   18000       0           15:45:06.811   
18000   18000       0           15:45:06.811   
18000   18000       0           15:45:06.829   
18000   18000       0           15:45:06.841   
18000   18000       0           15:45:06.841   
18000   18000       0           15:45:06.865   
18000   18000       0           15:45:06.865   
18000   18000       0           15:45:06.877   
18000   18000       0           15:45:06.889   
18000   18000       0           15:45:06.901   
18000   18000       0           15:45:06.901   
18000   18000       0           15:45:06.919   
18000   18000       0           15:45:06.931   
18000   18000       0           15:45:06.931   
18000   18000       0           15:45:06.949   
18000   18000       0           15:45:06.967   
18000   18000       0           15:45:06.967   
18000   18000       0           15:45:06.979   
18000   18000       0           15:45:06.991   
18000   18000       0           15:45:06.991   
18000   18000       0           15:45:07.9     
18000   18000       0           15:45:07.21    
18000   18000       0           15:45:07.21    
18000   18000       0           15:45:07.39    
18000   18000       0           15:45:07.57    
18000   18000       0           15:45:07.57    
18000   18000       0           15:45:07.69    
18000   18000       0           15:45:07.81    
18000   18000       0           15:45:07.93    
18000   18000       0           15:45:07.93    
18000   18000       0           15:45:07.111   
18000   18000       0           15:45:07.123   
18000   18000       0           15:45:07.123   
18000   18000       0           15:45:07.147   
18000   18000       0           15:45:07.147   
18000   18000       0           15:45:07.159   
18000   18000       0           15:45:07.171   
18000   18000       0           15:45:07.183   
18000   18000       0           15:45:07.183   
18000   18000       0           15:45:07.201   
18000   18000       0           15:45:07.213   
18000   18000       0           15:45:07.213   
18000   18000       0           15:45:07.231   
18000   18000       0           15:45:07.231   
18000   18000       0           15:45:07.249   
18000   18000       0           15:45:07.261   
18000   18000       0           15:45:07.261   
18000   18000       0           15:45:07.279   
18000   18000       0           15:45:07.291   
18000   18000       0           15:45:07.291   
18000   18000       0           15:45:07.306   
18000   18000       0           15:45:07.318   
18000   18000       0           15:45:07.336   
18000   18000       0           15:45:07.336   
18000   18000       0           15:45:07.348   
18000   18000       0           15:45:07.360   
18000   18000       0           15:45:07.372   
18000   18000       0           15:45:07.372   
18000   18000       0           15:45:07.390   
18000   18000       0           15:45:07.402   
18000   18000       0           15:45:07.402   
18000   18000       0           15:45:07.420   
18000   18000       0           15:45:07.438   
18000   18000       0           15:45:07.438   
18000   18000       0           15:45:07.450   
18000   18000       0           15:45:07.462   
18000   18000       0           15:45:07.462   
18000   18000       0           15:45:07.480   
18000   18000       0           15:45:07.492   
18000   18000       0           15:45:07.492   
18000   18000       0           15:45:07.510   
18000   18000       0           15:45:07.528   
18000   18000       0           15:45:07.528   
18000   18000       0           15:45:07.540   
18000   18000       0           15:45:07.552   
18000   18000       0           15:45:07.552   
18000   18000       0           15:45:07.570   
18000   18000       0           15:45:07.582   
18000   18000       0           15:45:07.582   
18000   18000       0           15:45:07.600   
18000   18000       0           15:45:07.618   
18000   18000       0           15:45:07.618   
18000   18000       0           15:45:07.630   
18000   18000       0           15:45:07.642   
18000   18000       0           15:45:07.654   
18000   18000       0           15:45:07.654   
18000   18000       0           15:45:07.672   
18000   18000       0           15:45:07.684   
18000   18000       0           15:45:07.684   
18000   18000       0           15:45:07.702   
18000   18000       0           15:45:07.720   
18000   18000       0           15:45:07.720   
18000   18000       0           15:45:07.732   
18000   18000       0           15:45:07.744   
18000   18000       0           15:45:07.744   
18000   18000       0           15:45:07.762   
18000   18000       0           15:45:07.774   
18000   18000       0           15:45:07.774   
18000   18000       0           15:45:07.792   
18000   18000       0           15:45:07.810   
18000   18000       0           15:45:07.810   
18000   18000       0           15:45:07.822   
18000   18000       0           15:45:07.834   
18000   18000       0           15:45:07.834   
18000   18000       0           15:45:07.852   
18000   18000       0           15:45:07.864   
18000   18000       0           15:45:07.864   
18000   18000       0           15:45:07.882   
18000   18000       0           15:45:07.882   
18000   18000       0           15:45:07.906   
18000   18000       0           15:45:07.906   
18000   18000       0           15:45:07.918   
18000   18000       0           15:45:07.930   
18000   18000       0           15:45:07.942   
18000   18000       0           15:45:07.942   
18000   18000       0           15:45:07.960   
18000   18000       0           15:45:07.972   
18000   18000       0           15:45:07.972   
18000   18000       0           15:45:07.996   
18000   18000       0           15:45:07.996   
18000   18000       0           15:45:08.8     
18000   18000       0           15:45:08.20    
18000   18000       0           15:45:08.32    
18000   18000       0           15:45:08.32    
18000   18000       0           15:45:08.50    
18000   18000       0           15:45:08.62    
18000   18000       0           15:45:08.62    
18000   18000       0           15:45:08.80    
18000   18000       0           15:45:08.98    
18000   18000       0           15:45:08.98    
18000   18000       0           15:45:08.110   
18000   18000       0           15:45:08.122   
18000   18000       0           15:45:08.122   
18000   18000       0           15:45:08.140   
18000   18000       0           15:45:08.152   
18000   18000       0           15:45:08.152   
18000   18000       0           15:45:08.170   
18000   18000       0           15:45:08.188   
18000   18000       0           15:45:08.188   
18000   18000       0           15:45:08.200   
18000   18000       0           15:45:08.212   
18000   18000       0           15:45:08.212   
18000   18000       0           15:45:08.230   
18000   18000       0           15:45:08.242   
18000   18000       0           15:45:08.242   
18000   18000       0           15:45:08.260   
18000   18000       0           15:45:08.278   
18000   18000       0           15:45:08.278   
18000   18000       0           15:45:08.290   
18000   18000       0           15:45:08.302   
18000   18000       0           15:45:08.302   
18000   18000       0           15:45:08.320   
18000   18000       0           15:45:08.332   
18000   18000       0           15:45:08.332   
18000   18000       0           15:45:08.350   
18000   18000       0           15:45:08.362   
18000   18000       0           15:45:08.362   
18000   18000       0           15:45:08.380   
18000   18000       0           15:45:08.392   
18000   18000       0           15:45:08.392   
18000   18000       0           15:45:08.410   
18000   18000       0           15:45:08.422   
18000   18000       0           15:45:08.422   
18000   18000       0           15:45:08.440   
18000   18000       0           15:45:08.451   
18000   18000       0           15:45:08.451   
18000   18000       0           15:45:08.475   
18000   18000       0           15:45:08.476   
18000   18000       0           15:45:08.487   
18000   18000       0           15:45:08.499   
18000   18000       0           15:45:08.511   
18000   18000       0           15:45:08.511   
18000   18000       0           15:45:08.529   
18000   18000       0           15:45:08.541   
18000   18000       0           15:45:08.541   
18000   18000       0           15:45:08.565   
18000   18000       0           15:45:08.565   
18000   18000       0           15:45:08.578   
18000   18000       0           15:45:08.589   
18000   18000       0           15:45:08.601   
18000   18000       0           15:45:08.601   
18000   18000       0           15:45:08.620   
18000   18000       0           15:45:08.631   
18000   18000       0           15:45:08.643   
18000   18000       0           15:45:08.643   
18000   18000       0           15:45:08.662   
18000   18000       0           15:45:08.673   
18000   18000       0           15:45:08.674   
18000   18000       0           15:45:08.691   
18000   18000       0           15:45:08.703   
18000   18000       0           15:45:08.703   
18000   18000       0           15:45:08.721   
18000   18000       0           15:45:08.733   
18000   18000       0           15:45:08.733   
18000   18000       0           15:45:08.757   
18000   18000       0           15:45:08.757   
18000   18000       0           15:45:08.769   
18000   18000       0           15:45:08.781   
18000   18000       0           15:45:08.793   
18000   18000       0           15:45:08.793   
18000   18000       0           15:45:08.811   
18000   18000       0           15:45:08.823   
18000   18000       0           15:45:08.823   
18000   18000       0           15:45:08.847   
18000   18000       0           15:45:08.847   
18000   18000       0           15:45:08.859   
18000   18000       0           15:45:08.871   
18000   18000       0           15:45:08.883   
18000   18000       0           15:45:08.883   
18000   18000       0           15:45:08.901   
18000   18000       0           15:45:08.913   
18000   18000       0           15:45:08.913   
18000   18000       0           15:45:08.937   
18000   18000       0           15:45:08.937   
18000   18000       0           15:45:08.949   
18000   18000       0           15:45:08.961   
18000   18000       0           15:45:08.961   
18000   18000       0           15:45:08.979   
18000   18000       0           15:45:08.991   
18000   18000       0           15:45:09.3     
18000   18000       0           15:45:09.3     
18000   18000       0           15:45:09.21    
18000   18000       0           15:45:09.21    
18000   18000       0           15:45:09.40    
18000   18000       0           15:45:09.52    
18000   18000       0           15:45:09.52    
18000   18000       0           15:45:09.70    
18000   18000       0           15:45:09.82    
18000   18000       0           15:45:09.82    
18000   18000       0           15:45:09.100   
18000   18000       0           15:45:09.112   
18000   18000       0           15:45:09.112   
18000   18000       0           15:45:09.130   
18000   18000       0           15:45:09.142   
18000   18000       0           15:45:09.142   
18000   18000       0           15:45:09.160   
18000   18000       0           15:45:09.172   
18000   18000       0           15:45:09.172   
18000   18000       0           15:45:09.190   
18000   18000       0           15:45:09.202   
18000   18000       0           15:45:09.202   
18000   18000       0           15:45:09.226   
18000   18000       0           15:45:09.226   
18000   18000       0           15:45:09.238   
18000   18000       0           15:45:09.250   
18000   18000       0           15:45:09.262   
18000   18000       0           15:45:09.262   
18000   18000       0           15:45:09.280   
18000   18000       0           15:45:09.292   
18000   18000       0           15:45:09.292   
18000   18000       0           15:45:09.316   
18000   18000       0           15:45:09.316   
18000   18000       0           15:45:09.328   
18000   18000       0           15:45:09.340   
18000   18000       0           15:45:09.352   
18000   18000       0           15:45:09.352   
18000   18000       0           15:45:09.370   
18000   18000       0           15:45:09.382   
18000   18000       0           15:45:09.382   
18000   18000       0           15:45:09.402   
18000   18000       0           15:45:09.418   
18000   18000       0           15:45:09.418   
18000   18000       0           15:45:09.430   
18000   18000       0           15:45:09.442   
18000   18000       0           15:45:09.442   
18000   18000       0           15:45:09.460   
18000   18000       0           15:45:09.472   
18000   18000       0           15:45:09.472   
18000   18000       0           15:45:09.490   
18000   18000       0           15:45:09.508   
18000   18000       0           15:45:09.508   
18000   18000       0           15:45:09.520   
18000   18000       0           15:45:09.532   
18000   18000       0           15:45:09.532   
18000   18000       0           15:45:09.550   
18000   18000       0           15:45:09.562   
18000   18000       0           15:45:09.562   
18000   18000       0           15:45:09.580   
18000   18000       0           15:45:09.592   
18000   18000       0           15:45:09.592   
18000   18000       0           15:45:09.610   
18000   18000       0           15:45:09.622   
18000   18000       0           15:45:09.622   
18000   18000       0           15:45:09.640   
18000   18000       0           15:45:09.652   
18000   18000       0           15:45:09.652   
18000   18000       0           15:45:09.670   
18000   18000       0           15:45:09.682   
18000   18000       0           15:45:09.682   
18000   18000       0           15:45:09.700   
18000   18000       0           15:45:09.712   
18000   18000       0           15:45:09.712   
18000   18000       0           15:45:09.730   
18000   18000       0           15:45:09.742   
18000   18000       0           15:45:09.742   
18000   18000       0           15:45:09.760   
18000   18000       0           15:45:09.772   
18000   18000       0           15:45:09.772   
18000   18000       0           15:45:09.796   
18000   18000       0           15:45:09.796   
18000   18000       0           15:45:09.808   
18000   18000       0           15:45:09.820   
18000   18000       0           15:45:09.832   
18000   18000       0           15:45:09.832   
18000   18000       0           15:45:09.850   
18000   18000       0           15:45:09.862   
18000   18000       0           15:45:09.862   
18000   18000       0           15:45:09.886   
18000   18000       0           15:45:09.886   
18000   18000       0           15:45:09.898   
18000   18000       0           15:45:09.910   
18000   18000       0           15:45:09.922   
18000   18000       0           15:45:09.922   
18000   18000       0           15:45:09.940   
18000   18000       0           15:45:09.952   
18000   18000       0           15:45:09.952   
18000   18000       0           15:45:09.970   
18000   18000       0           15:45:09.988   
18000   18000       0           15:45:09.988   
18000   18000       0           15:45:10.1     
18000   18000       0           15:45:10.12    
18000   18000       0           15:45:10.12    
18000   18000       0           15:45:10.30    
18000   18000       0           15:45:10.42    
18000   18000       0           15:45:10.42    
18000   18000       0           15:45:10.60    
18000   18000       0           15:45:10.78    
18000   18000       0           15:45:10.78    
18000   18000       0           15:45:10.90    
18000   18000       0           15:45:10.101   
18000   18000       0           15:45:10.101   
18000   18000       0           15:45:10.119   
18000   18000       0           15:45:10.131   
18000   18000       0           15:45:10.131   
18000   18000       0           15:45:10.149   
18000   18000       0           15:45:10.167   
18000   18000       0           15:45:10.167   
18000   18000       0           15:45:10.179   
18000   18000       0           15:45:10.191   
18000   18000       0           15:45:10.203   
18000   18000       0           15:45:10.203   
18000   18000       0           15:45:10.221   
18000   18000       0           15:45:10.233   
18000   18000       0           15:45:10.233   
18000   18000       0           15:45:10.251   
18000   18000       0           15:45:10.269   
18000   18000       0           15:45:10.269   
18000   18000       0           15:45:10.281   
18000   18000       0           15:45:10.293   
18000   18000       0           15:45:10.293   
18000   18000       0           15:45:10.311   
18000   18000       0           15:45:10.323   
18000   18000       0           15:45:10.323   
18000   18000       0           15:45:10.341   
18000   18000       0           15:45:10.359   
18000   18000       0           15:45:10.359   
18000   18000       0           15:45:10.371   
18000   18000       0           15:45:10.383   
18000   18000       0           15:45:10.383   
18000   18000       0           15:45:10.401   
18000   18000       0           15:45:10.414   
